Id,WnvPresent
85413,0.011694591492414473
85414,0.0051317200995981685
85415,0.00837995857000351
85416,0.0004591277684085071
85417,0.0004591277684085071
85418,0.0004591277684085071
85419,0.0004591277684085071
85420,0.0004591277684085071
85421,0.013928531669080256
85422,0.006119761615991592
85423,0.00998711958527565
85424,0.0005903119454160332
85425,0.0005903119454160332
85426,0.0005903119454160332
85427,0.0005903119454160332
85428,0.0005903119454160332
85429,0.009010392241179943
85430,0.004212520550936461
85431,0.006531159393489361
85432,0.00030233801226131623
85433,0.00030233801226131623
85434,0.00030233801226131623
85435,0.00030233801226131623
85436,0.00030233801226131623
85437,0.03138962760567665
85438,0.0125490203499794
85439,0.020395949482917786
85440,0.0012158423196524384
85441,0.0012158423196524384
85442,0.0012158423196524384
85443,0.0012158423196524384
85444,0.0012158423196524384
85445,0.030746681615710262
85446,0.012287087738513948
85447,0.019973542541265488
85448,0.0011901792604476213
85449,0.0011901792604476213
85450,0.0011901792604476213
85451,0.0011901792604476213
85452,0.0011901792604476213
85453,0.04334581643342972
85454,0.017458230257034302
85455,0.02828697487711906
85456,0.0016991128213703632
85457,0.0016991128213703632
85458,0.0016991128213703632
85459,0.0016991128213703632
85460,0.0016991128213703632
85461,0.04334581643342972
85462,0.017458230257034302
85463,0.02828697487711906
85464,0.0016991128213703632
85465,0.0016991128213703632
85466,0.0016991128213703632
85467,0.0016991128213703632
85468,0.0016991128213703632
85469,0.06913663446903229
85470,0.023749584332108498
85471,0.03832842409610748
85472,0.002252284437417984
85473,0.002252284437417984
85474,0.002252284437417984
85475,0.002252284437417984
85476,0.002252284437417984
85477,0.05716974288225174
85478,0.02668021246790886
85479,0.042978838086128235
85480,0.0025407522916793823
85481,0.0025407522916793823
85482,0.0025407522916793823
85483,0.0025407522916793823
85484,0.0025407522916793823
85485,0.034735433757305145
85486,0.01776193641126156
85487,0.028773533180356026
85488,0.0015575004508718848
85489,0.0015575004508718848
85490,0.0015575004508718848
85491,0.0015575004508718848
85492,0.0015575004508718848
85493,0.01992469653487205
85494,0.01011266838759184
85495,0.016461526975035667
85496,0.0009470562799833717
85497,0.0009470562799833717
85498,0.0009470562799833717
85499,0.0009470562799833717
85500,0.0009470562799833717
85501,0.0315278023481369
85502,0.016095571219921112
85503,0.02610156312584877
85504,0.0015178460162132976
85505,0.0015178460162132976
85506,0.0015178460162132976
85507,0.0015178460162132976
85508,0.0015178460162132976
85509,0.028021082282066345
85510,0.014280014671385288
85511,0.02318393439054489
85512,0.001344388467259705
85513,0.001344388467259705
85514,0.001344388467259705
85515,0.001344388467259705
85516,0.001344388467259705
85517,0.08366713672876358
85518,0.039640262722969055
85519,0.06334080547094345
85520,0.003815485164523125
85521,0.003815485164523125
85522,0.003815485164523125
85523,0.003815485164523125
85524,0.003815485164523125
85525,0.0304062832146883
85526,0.013978517614305021
85527,0.022698773071169853
85528,0.0013137450441718102
85529,0.0013137450441718102
85530,0.0013137450441718102
85531,0.0013137450441718102
85532,0.0013137450441718102
85533,0.056910600513219826
85534,0.023117434233427048
85535,0.040359027683734894
85536,0.002589381532743573
85537,0.002589381532743573
85538,0.002589381532743573
85539,0.002589381532743573
85540,0.002589381532743573
85541,0.03000091388821602
85542,0.018092693760991096
85543,0.029303243383765217
85544,0.0017068604938685894
85545,0.0017068604938685894
85546,0.0017068604938685894
85547,0.0017068604938685894
85548,0.0017068604938685894
85549,0.027885671705007557
85550,0.01421003695577383
85551,0.023071346804499626
85552,0.0013357901480048895
85553,0.0013357901480048895
85554,0.0013357901480048895
85555,0.0013357901480048895
85556,0.0013357901480048895
85557,0.07487378269433975
85558,0.029653251171112064
85559,0.047679103910923004
85560,0.0028276341035962105
85561,0.0028276341035962105
85562,0.0028276341035962105
85563,0.0028276341035962105
85564,0.0028276341035962105
85565,0.056373629719018936
85566,0.026296835392713547
85567,0.042371455579996116
85568,0.002499754307791591
85569,0.002499754307791591
85570,0.002499754307791591
85571,0.002499754307791591
85572,0.002499754307791591
85573,0.015726478770375252
85574,0.008490568958222866
85575,0.013835293240845205
85576,0.0009041572338901461
85577,0.0009041572338901461
85578,0.0009041572338901461
85579,0.0009041572338901461
85580,0.0009041572338901461
85581,0.044407445937395096
85582,0.02057571150362492
85583,0.033272653818130486
85584,0.001945564057677984
85585,0.001945564057677984
85586,0.001945564057677984
85587,0.001945564057677984
85588,0.001945564057677984
85589,0.04239986836910248
85590,0.02176557667553425
85591,0.03517039492726326
85592,0.002063306048512459
85593,0.002063306048512459
85594,0.002063306048512459
85595,0.002063306048512459
85596,0.002063306048512459
85597,0.015768278390169144
85598,0.008513303473591805
85599,0.023562146350741383
85600,0.0012567861704155805
85601,0.0012567861704155805
85602,0.0012567861704155805
85603,0.0012567861704155805
85604,0.0012567861704155805
85605,0.02823587320744992
85606,0.0143910376355052
85607,0.0394168384373188
85608,0.002138360869139433
85609,0.002138360869139433
85610,0.002138360869139433
85611,0.002138360869139433
85612,0.002138360869139433
85613,0.0247931107878685
85614,0.012614450417459013
85615,0.03465941920876503
85616,0.0018715051701292398
85617,0.0018715051701292398
85618,0.0018715051701292398
85619,0.0018715051701292398
85620,0.0018715051701292398
85621,0.057377085089683526
85622,0.02678011730313301
85623,0.07178130745887756
85624,0.004022294655442238
85625,0.004022294655442238
85626,0.004022294655442238
85627,0.004022294655442238
85628,0.004022294655442238
85629,0.04572481289505959
85630,0.023512134328484532
85631,0.0633794441819191
85632,0.0032698216382414107
85633,0.0032698216382414107
85634,0.0032698216382414107
85635,0.0032698216382414107
85636,0.0032698216382414107
85637,0.020836653187870983
85638,0.010580372996628284
85639,0.02917561121284962
85640,0.0015647209947928784
85641,0.0015647209947928784
85642,0.0015647209947928784
85643,0.0015647209947928784
85644,0.0015647209947928784
85645,0.04924764856696129
85646,0.014342564158141613
85647,0.028452353551983837
85648,0.0012672183802351356
85649,0.0012672183802351356
85650,0.0012672183802351356
85651,0.0012672183802351356
85652,0.0012672183802351356
85653,0.04585176333785057
85654,0.01575251668691635
85655,0.031205441802740094
85656,0.0013936103787273169
85657,0.0013936103787273169
85658,0.0013936103787273169
85659,0.0013936103787273169
85660,0.0013936103787273169
85661,0.09341031312942503
85662,0.028130294755101204
85663,0.055046584457159035
85664,0.0025175223127007484
85665,0.0025175223127007484
85666,0.0025175223127007484
85667,0.0025175223127007484
85668,0.0025175223127007484
85669,0.036125563085079186
85670,0.011568297632038592
85671,0.023012561723589897
85672,0.0010194858768954873
85673,0.0010194858768954873
85674,0.0010194858768954873
85675,0.0010194858768954873
85676,0.0010194858768954873
85677,0.01620458997786045
85678,0.005117204505950213
85679,0.010245724581182005
85680,0.0007063335506245494
85681,0.0007063335506245494
85682,0.0007063335506245494
85683,0.0007063335506245494
85684,0.0007063335506245494
85685,0.019123228266835213
85686,0.006051160860806704
85687,0.012104308232665062
85688,0.0008359250496141613
85689,0.0008359250496141613
85690,0.0008359250496141613
85691,0.0008359250496141613
85692,0.0008359250496141613
85693,0.01620458997786045
85694,0.005117204505950213
85695,0.010245724581182005
85696,0.0007063335506245494
85697,0.0007063335506245494
85698,0.0007063335506245494
85699,0.0007063335506245494
85700,0.0007063335506245494
85701,0.026682501658797264
85702,0.008487863466143608
85703,0.016936961561441418
85704,0.0010359964799135923
85705,0.0010359964799135923
85706,0.0010359964799135923
85707,0.0010359964799135923
85708,0.0010359964799135923
85709,0.02149602212011814
85710,0.006813253276050091
85711,0.013618298806250095
85712,0.0007366499630734324
85713,0.0007366499630734324
85714,0.0007366499630734324
85715,0.0007366499630734324
85716,0.0007366499630734324
85717,0.03828326240181923
85718,0.012277924455702305
85719,0.02440689317882061
85720,0.0012403156142681835
85721,0.0012403156142681835
85722,0.0012403156142681835
85723,0.0012403156142681835
85724,0.0012403156142681835
85725,0.02150581404566765
85726,0.006816406734287739
85727,0.013624551706016064
85728,0.0008359250496141613
85729,0.0008359250496141613
85730,0.0008359250496141613
85731,0.0008359250496141613
85732,0.0008359250496141613
85733,0.028042037039995197
85734,0.008928848430514336
85735,0.017809025943279266
85736,0.0008992514340206981
85737,0.0008992514340206981
85738,0.0008992514340206981
85739,0.0008992514340206981
85740,0.0008992514340206981
85741,0.04223209992051125
85742,0.013582258485257627
85743,0.02696454524993896
85744,0.0013737090630456805
85745,0.0013737090630456805
85746,0.0013737090630456805
85747,0.0013737090630456805
85748,0.0013737090630456805
85749,0.02359325811266899
85750,0.007488951086997986
85751,0.014958709478378298
85752,0.0009189480333589015
85753,0.0009189480333589015
85754,0.0009189480333589015
85755,0.0009189480333589015
85756,0.0009189480333589015
85757,0.03599667176604271
85758,0.012283488176763058
85759,0.024417789652943608
85760,0.001334644271992147
85761,0.001334644271992147
85762,0.001334644271992147
85763,0.001334644271992147
85764,0.001334644271992147
85765,0.005268416367471218
85766,0.002729685278609395
85767,0.005478583741933107
85768,0.0003244154504500329
85769,0.0003244154504500329
85770,0.0003244154504500329
85771,0.0003244154504500329
85772,0.0003244154504500329
85773,0.02188560552895069
85774,0.00869825854897499
85775,0.01735311932861805
85776,0.0009420503629371524
85777,0.0009420503629371524
85778,0.0009420503629371524
85779,0.0009420503629371524
85780,0.0009420503629371524
85781,0.01965348795056343
85782,0.008663326501846312
85783,0.017284035682678226
85784,0.0008722993661649525
85785,0.0008722993661649525
85786,0.0008722993661649525
85787,0.0008722993661649525
85788,0.0008722993661649525
85789,0.054903842508792884
85790,0.02227413095533848
85791,0.043839767575263984
85792,0.0024421876296401024
85793,0.0024421876296401024
85794,0.0024421876296401024
85795,0.0024421876296401024
85796,0.0024421876296401024
85797,0.04624843597412109
85798,0.018661130219697952
85799,0.03686055168509483
85800,0.002039340091869235
85801,0.002039340091869235
85802,0.002039340091869235
85803,0.002039340091869235
85804,0.002039340091869235
85805,0.043278999626636505
85806,0.020598346367478367
85807,0.04060889035463333
85808,0.002487329300493002
85809,0.002487329300493002
85810,0.002487329300493002
85811,0.002487329300493002
85812,0.002487329300493002
85813,0.023798432201147083
85814,0.01051529496908188
85815,0.020939914509654045
85816,0.0011407057754695413
85817,0.0011407057754695413
85818,0.0011407057754695413
85819,0.0011407057754695413
85820,0.0011407057754695413
85821,0.052461352199316025
85822,0.02125058881938457
85823,0.041867680847644806
85824,0.002327793510630727
85825,0.002327793510630727
85826,0.002327793510630727
85827,0.002327793510630727
85828,0.002327793510630727
85829,0.05086413398385048
85830,0.02354617416858673
85831,0.046285092830657966
85832,0.0025846483185887337
85833,0.0025846483185887337
85834,0.0025846483185887337
85835,0.0025846483185887337
85836,0.0025846483185887337
85837,0.042947370558977134
85838,0.017293466255068782
85839,0.03420552238821983
85840,0.0015991453547030687
85841,0.0015991453547030687
85842,0.0015991453547030687
85843,0.0015991453547030687
85844,0.0015991453547030687
85845,0.029571846127510067
85846,0.013109544292092323
85847,0.026038359850645062
85848,0.0014254628913477065
85849,0.0014254628913477065
85850,0.0014254628913477065
85851,0.0014254628913477065
85852,0.0014254628913477065
85853,0.02766125276684761
85854,0.012249124236404896
85855,0.02435032837092876
85856,0.0012373746139928699
85857,0.0012373746139928699
85858,0.0012373746139928699
85859,0.0012373746139928699
85860,0.0012373746139928699
85861,0.02912698872387409
85862,0.012909033335745336
85863,0.025645250454545018
85864,0.0015916540287435055
85865,0.0015916540287435055
85866,0.0015916540287435055
85867,0.0015916540287435055
85868,0.0015916540287435055
85869,0.0135943703353405
85870,0.005971798207610846
85871,0.01194650586694479
85872,0.0007318014395423234
85873,0.0007318014395423234
85874,0.0007318014395423234
85875,0.0007318014395423234
85876,0.0007318014395423234
85877,0.03630014881491661
85878,0.014556460082530975
85879,0.028870519250631325
85880,0.0012474266113713386
85881,0.0012474266113713386
85882,0.0012474266113713386
85883,0.0012474266113713386
85884,0.0012474266113713386
85885,0.019746378064155582
85886,0.007837713696062565
85887,0.015649840235710144
85888,0.0008481938857585193
85889,0.0008481938857585193
85890,0.0008481938857585193
85891,0.0008481938857585193
85892,0.0008481938857585193
85893,0.030379418283700943
85894,0.01213756762444973
85895,0.024131253361701962
85896,0.0013186190044507384
85897,0.0013186190044507384
85898,0.0013186190044507384
85899,0.0013186190044507384
85900,0.0013186190044507384
85901,0.0135943703353405
85902,0.005971798207610846
85903,0.01194650586694479
85904,0.0007318014395423234
85905,0.0007318014395423234
85906,0.0007318014395423234
85907,0.0007318014395423234
85908,0.0007318014395423234
85909,0.0133603448048234
85910,0.005868210922926664
85911,0.01174050569534302
85912,0.0006339329993352294
85913,0.0006339329993352294
85914,0.0006339329993352294
85915,0.0006339329993352294
85916,0.0006339329993352294
85917,0.020626960322260857
85918,0.009097485803067684
85919,0.01814230717718601
85920,0.0009856419637799263
85921,0.0009856419637799263
85922,0.0009856419637799263
85923,0.0009856419637799263
85924,0.0009856419637799263
85925,0.010048264637589456
85926,0.005218318197876215
85927,0.010447102598845959
85928,0.000563397363293916
85929,0.000563397363293916
85930,0.000563397363293916
85931,0.000563397363293916
85932,0.000563397363293916
85933,0.008881750516593456
85934,0.00460990471765399
85935,0.009234714321792126
85936,0.0004974384210072458
85937,0.0004974384210072458
85938,0.0004974384210072458
85939,0.0004974384210072458
85940,0.0004974384210072458
85941,0.022507710382342342
85942,0.00894893892109394
85943,0.01784873940050602
85944,0.0009694180334918199
85945,0.0009694180334918199
85946,0.0009694180334918199
85947,0.0009694180334918199
85948,0.0009694180334918199
85949,0.015380831435322763
85950,0.00676342798396945
85951,0.01351938582956791
85952,0.0008293892024084926
85953,0.0008293892024084926
85954,0.0008293892024084926
85955,0.0008293892024084926
85956,0.0008293892024084926
85957,0.03860931098461151
85958,0.015504695475101473
85959,0.03072212263941765
85960,0.001689554424956441
85961,0.001689554424956441
85962,0.001689554424956441
85963,0.001689554424956441
85964,0.001689554424956441
85965,0.03335461765527725
85966,0.014818638563156128
85967,0.02938281744718552
85968,0.0015004469314590096
85969,0.0015004469314590096
85970,0.0015004469314590096
85971,0.0015004469314590096
85972,0.0015004469314590096
85973,0.034148044884204865
85974,0.015178061090409756
85975,0.030084706842899326
85976,0.0015373469796031713
85977,0.0015373469796031713
85978,0.0015373469796031713
85979,0.0015373469796031713
85980,0.0015373469796031713
85981,0.03299160674214363
85982,0.013202573172748087
85983,0.026220714673399925
85984,0.0014356996398419142
85985,0.0014356996398419142
85986,0.0014356996398419142
85987,0.0014356996398419142
85988,0.0014356996398419142
85989,0.03406557813286781
85990,0.015140693634748459
85991,0.030011754482984543
85992,0.0016493441071361305
85993,0.0016493441071361305
85994,0.0016493441071361305
85995,0.0016493441071361305
85996,0.0016493441071361305
85997,0.032316941767930984
85998,0.01292717643082142
85999,0.025680834427475933
86000,0.0014054023195058107
86001,0.0014054023195058107
86002,0.0014054023195058107
86003,0.0014054023195058107
86004,0.0014054023195058107
86005,0.0878412052989006
86006,0.030578281730413437
86007,0.059693064540624625
86008,0.003378217574208975
86009,0.003378217574208975
86010,0.003378217574208975
86011,0.003378217574208975
86012,0.003378217574208975
86013,0.05948217958211899
86014,0.02856365405023098
86015,0.05587078630924225
86016,0.0031498218886554237
86017,0.0031498218886554237
86018,0.0031498218886554237
86019,0.0031498218886554237
86020,0.0031498218886554237
86021,0.03188221901655197
86022,0.01508000586181879
86023,0.02989326231181622
86024,0.0016426435904577374
86025,0.0016426435904577374
86026,0.0016426435904577374
86027,0.0016426435904577374
86028,0.0016426435904577374
86029,0.040420036762952805
86030,0.019207561388611797
86031,0.037919320166110985
86032,0.002100096782669425
86033,0.002100096782669425
86034,0.002100096782669425
86035,0.002100096782669425
86036,0.002100096782669425
86037,0.014218956232070925
86038,0.006248391233384609
86039,0.01249634101986885
86040,0.000765881733968854
86041,0.000765881733968854
86042,0.000765881733968854
86043,0.000765881733968854
86044,0.000765881733968854
86045,0.030027102679014206
86046,0.01199417747557163
86047,0.02384961023926735
86048,0.0013028713874518873
86049,0.0013028713874518873
86050,0.0013028713874518873
86051,0.0013028713874518873
86052,0.0013028713874518873
86053,0.02058367058634758
86054,0.008174251765012741
86055,0.016316317021846768
86056,0.0010036462917923927
86057,0.0010036462917923927
86058,0.0010036462917923927
86059,0.0010036462917923927
86060,0.0010036462917923927
86061,0.017611976712942123
86062,0.007754385005682706
86063,0.015484757721424103
86064,0.0009517409489490092
86065,0.0009517409489490092
86066,0.0009517409489490092
86067,0.0009517409489490092
86068,0.0009517409489490092
86069,0.023374335840344432
86070,0.010325394570827484
86071,0.020565692335367203
86072,0.001270183245651424
86073,0.001270183245651424
86074,0.001270183245651424
86075,0.001270183245651424
86076,0.001270183245651424
86077,0.012583397328853607
86078,0.0055245207622647285
86079,0.011056716553866863
86080,0.0006767233135178684
86081,0.0006767233135178684
86082,0.0006767233135178684
86083,0.0006767233135178684
86084,0.0006767233135178684
86085,0.02575318887829781
86086,0.011391720734536648
86087,0.022665327414870262
86088,0.0011498651001602411
86089,0.0011498651001602411
86090,0.0011498651001602411
86091,0.0011498651001602411
86092,0.0011498651001602411
86093,0.023374335840344432
86094,0.010325394570827484
86095,0.020565692335367203
86096,0.001270183245651424
86097,0.001270183245651424
86098,0.001270183245651424
86099,0.001270183245651424
86100,0.001270183245651424
86101,0.03050333261489868
86102,0.013529691845178604
86103,0.0268616396933794
86104,0.001368329511024058
86105,0.001368329511024058
86106,0.001368329511024058
86107,0.001368329511024058
86108,0.001368329511024058
86109,0.027025451883673668
86110,0.010011982172727585
86111,0.019947707653045654
86112,0.0010856133885681631
86113,0.0010856133885681631
86114,0.0010856133885681631
86115,0.0010856133885681631
86116,0.0010856133885681631
86117,0.03901978209614754
86118,0.01567352563142776
86119,0.031051449477672573
86120,0.0017082130070775747
86121,0.0017082130070775747
86122,0.0017082130070775747
86123,0.0017082130070775747
86124,0.0017082130070775747
86125,0.10370181500911713
86126,0.03651338070631027
86127,0.07086607813835144
86128,0.004056001547724009
86129,0.004056001547724009
86130,0.004056001547724009
86131,0.004056001547724009
86132,0.004056001547724009
86133,0.009422167204320429
86134,0.004891682416200639
86135,0.009796398691833021
86136,0.0005824759718962014
86137,0.0005824759718962014
86138,0.0005824759718962014
86139,0.0005824759718962014
86140,0.0005824759718962014
86141,0.03950173780322075
86142,0.01587187685072422
86143,0.031438201665878296
86144,0.0017301414627581837
86145,0.0017301414627581837
86146,0.0017301414627581837
86147,0.0017301414627581837
86148,0.0017301414627581837
86149,0.028411315754055973
86150,0.01258667279034853
86151,0.025012917816638947
86152,0.0012718635844066741
86153,0.0012718635844066741
86154,0.0012718635844066741
86155,0.0012718635844066741
86156,0.0012718635844066741
86157,0.04019475355744362
86158,0.01615731418132782
86159,0.031994465738534934
86160,0.0017617103876546023
86161,0.0017617103876546023
86162,0.0017617103876546023
86163,0.0017617103876546023
86164,0.0017617103876546023
86165,0.02745128981769085
86166,0.012154673226177692
86167,0.024164874106645584
86168,0.0013204971328377724
86169,0.0013204971328377724
86170,0.0013204971328377724
86171,0.0013204971328377724
86172,0.0013204971328377724
86173,0.04572942852973938
86174,0.01844572089612484
86175,0.036442872136831284
86176,0.0020154055673629045
86177,0.0020154055673629045
86178,0.0020154055673629045
86179,0.0020154055673629045
86180,0.0020154055673629045
86181,0.025410616770386696
86182,0.010121225379407406
86183,0.02016313932836056
86184,0.001097567263059318
86185,0.001097567263059318
86186,0.001097567263059318
86187,0.001097567263059318
86188,0.001097567263059318
86189,0.024480005726218224
86190,0.010820653289556505
86191,0.021541433408856392
86192,0.0013316929107531905
86193,0.0013316929107531905
86194,0.0013316929107531905
86195,0.0013316929107531905
86196,0.0013316929107531905
86197,0.03400235995650292
86198,0.01511203683912754
86199,0.029955819249153137
86200,0.0015305650886148214
86201,0.0015305650886148214
86202,0.0015305650886148214
86203,0.0015305650886148214
86204,0.0015305650886148214
86205,0.024210967123508453
86206,0.009636259637773035
86207,0.019206339493393898
86208,0.0010445198277011514
86209,0.0010445198277011514
86210,0.0010445198277011514
86211,0.0010445198277011514
86212,0.0010445198277011514
86213,0.014898159541189669
86214,0.00654939003288746
86215,0.013094358146190643
86216,0.0008029898162931204
86217,0.0008029898162931204
86218,0.0008029898162931204
86219,0.0008029898162931204
86220,0.0008029898162931204
86221,0.021560246124863625
86222,0.008567224256694317
86223,0.017093975096940994
86224,0.0010522622615098953
86225,0.0010522622615098953
86226,0.0010522622615098953
86227,0.0010522622615098953
86228,0.0010522622615098953
86229,0.0336325466632843
86230,0.013464417308568954
86231,0.026733750477433205
86232,0.0014645199989899993
86233,0.0014645199989899993
86234,0.0014645199989899993
86235,0.0014645199989899993
86236,0.0014645199989899993
86237,0.014898159541189669
86238,0.00654939003288746
86239,0.013094358146190643
86240,0.0008029898162931204
86241,0.0008029898162931204
86242,0.0008029898162931204
86243,0.0008029898162931204
86244,0.0008029898162931204
86245,0.028983071446418762
86246,0.012844187207520008
86247,0.025518089532852173
86248,0.001182854874059558
86249,0.001182854874059558
86250,0.001182854874059558
86251,0.001182854874059558
86252,0.001182854874059558
86253,0.030421456322073936
86254,0.01349275279790163
86255,0.02678925916552544
86256,0.001469753566198051
86257,0.001469753566198051
86258,0.001469753566198051
86259,0.001469753566198051
86260,0.001469753566198051
86261,0.048910696059465415
86262,0.019768251106143
86263,0.039004504680633545
86264,0.002165615558624268
86265,0.002165615558624268
86266,0.002165615558624268
86267,0.002165615558624268
86268,0.002165615558624268
86269,0.030421456322073936
86270,0.01349275279790163
86271,0.02678925916552544
86272,0.001469753566198051
86273,0.001469753566198051
86274,0.001469753566198051
86275,0.001469753566198051
86276,0.001469753566198051
86277,0.04355750232934952
86278,0.01754582673311234
86279,0.034695964306592934
86280,0.001918274094350636
86281,0.001918274094350636
86282,0.001918274094350636
86283,0.001918274094350636
86284,0.001918274094350636
86285,0.021866478025913242
86286,0.009650996886193752
86287,0.019235441461205482
86288,0.0010476395254954696
86289,0.0010476395254954696
86290,0.0010476395254954696
86291,0.0010476395254954696
86292,0.0010476395254954696
86293,0.039148956537246704
86294,0.015726692974567413
86295,0.031155107542872432
86296,0.0017165564931929114
86297,0.0017165564931929114
86298,0.0017165564931929114
86299,0.0017165564931929114
86300,0.0017165564931929114
86301,0.04454631358385086
86302,0.017955226823687553
86303,0.03549107164144516
86304,0.0019637621007859707
86305,0.0019637621007859707
86306,0.0019637621007859707
86307,0.0019637621007859707
86308,0.0019637621007859707
86309,0.033153995871543884
86310,0.014727811329066753
86311,0.029205372557044033
86312,0.001606080564670265
86313,0.001606080564670265
86314,0.001606080564670265
86315,0.001606080564670265
86316,0.001606080564670265
86317,0.013185524381697178
86318,0.005790852475911379
86319,0.011586641892790794
86320,0.0007095145410858095
86321,0.0007095145410858095
86322,0.0007095145410858095
86323,0.0007095145410858095
86324,0.0007095145410858095
86325,0.02158216573297977
86326,0.009523970074951649
86327,0.01898467354476452
86328,0.0010337333660572767
86329,0.0010337333660572767
86330,0.0010337333660572767
86331,0.0010337333660572767
86332,0.0010337333660572767
86333,0.028204461559653282
86334,0.012493559159338474
86335,0.024830186739563945
86336,0.0013596863718703391
86337,0.0013596863718703391
86338,0.0013596863718703391
86339,0.0013596863718703391
86340,0.0013596863718703391
86341,0.02158216573297977
86342,0.009523970074951649
86343,0.01898467354476452
86344,0.0010337333660572767
86345,0.0010337333660572767
86346,0.0010337333660572767
86347,0.0010337333660572767
86348,0.0010337333660572767
86349,0.013576183468103407
86350,0.005963750649243593
86351,0.0119304982945323
86352,0.0006452386151067913
86353,0.0006452386151067913
86354,0.0006452386151067913
86355,0.0006452386151067913
86356,0.0006452386151067913
86357,0.025057820603251457
86358,0.011079723015427591
86359,0.022051449865102768
86360,0.0012042812304571269
86361,0.0012042812304571269
86362,0.0012042812304571269
86363,0.0012042812304571269
86364,0.0012042812304571269
86365,0.04032270982861519
86366,0.01798645406961441
86367,0.03555168211460113
86368,0.0015787541633471847
86369,0.0015787541633471847
86370,0.0015787541633471847
86371,0.0015787541633471847
86372,0.0015787541633471847
86373,0.04032270982861519
86374,0.01798645406961441
86375,0.03555168211460113
86376,0.0015787541633471847
86377,0.0015787541633471847
86378,0.0015787541633471847
86379,0.0015787541633471847
86380,0.0015787541633471847
86381,0.024403924122452736
86382,0.010786562226712705
86383,0.02147429808974266
86384,0.0011118381517007947
86385,0.0011118381517007947
86386,0.0011118381517007947
86387,0.0011118381517007947
86388,0.0011118381517007947
86389,0.0401918850839138
86390,0.016156138852238655
86391,0.031992167234420776
86392,0.0016734597738832235
86393,0.0016734597738832235
86394,0.0016734597738832235
86395,0.0016734597738832235
86396,0.0016734597738832235
86397,0.04246389120817184
86398,0.017093630507588387
86399,0.033816978335380554
86400,0.0017720795003697274
86401,0.0017720795003697274
86402,0.0017720795003697274
86403,0.0017720795003697274
86404,0.0017720795003697274
86405,0.02153568528592586
86406,0.00855733547359705
86407,0.017074406147003174
86408,0.0009969889651983976
86409,0.0009969889651983976
86410,0.0009969889651983976
86411,0.0009969889651983976
86412,0.0009969889651983976
86413,0.04760662466287613
86414,0.021325165405869484
86415,0.04201148077845573
86416,0.0017445284174755216
86417,0.0017445284174755216
86418,0.0017445284174755216
86419,0.0017445284174755216
86420,0.0017445284174755216
86421,0.02926292642951012
86422,0.012970301322638987
86423,0.025765376165509224
86424,0.0012436800170689821
86425,0.0012436800170689821
86426,0.0012436800170689821
86427,0.0012436800170689821
86428,0.0012436800170689821
86429,0.014773964881896973
86430,0.00649433396756649
86431,0.012985003180801868
86432,0.0006190493586473168
86433,0.0006190493586473168
86434,0.0006190493586473168
86435,0.0006190493586473168
86436,0.0006190493586473168
86437,0.017800578847527504
86438,0.007838273420929909
86439,0.01565095037221909
86440,0.0008057852974161506
86441,0.0008057852974161506
86442,0.0008057852974161506
86443,0.0008057852974161506
86444,0.0008057852974161506
86445,0.017800578847527504
86446,0.007838273420929909
86447,0.01565095037221909
86448,0.0008057852974161506
86449,0.0008057852974161506
86450,0.0008057852974161506
86451,0.0008057852974161506
86452,0.0008057852974161506
86453,0.01816631481051445
86454,0.008000988513231276
86455,0.014743485487997532
86456,0.0007040781201794745
86457,0.0007040781201794745
86458,0.0007040781201794745
86459,0.0007040781201794745
86460,0.0007040781201794745
86461,0.017410047352313995
86462,0.007664598058909178
86463,0.014127653092145918
86464,0.0006742672994732858
86465,0.0006742672994732858
86466,0.0006742672994732858
86467,0.0006742672994732858
86468,0.0006742672994732858
86469,0.02456757426261902
86470,0.010859915986657144
86471,0.01996314711868763
86472,0.0009581781923770905
86473,0.0009581781923770905
86474,0.0009581781923770905
86475,0.0009581781923770905
86476,0.0009581781923770905
86477,0.025525899603962898
86478,0.025525899603962898
86479,0.025525899603962898
86480,0.01128972414880991
86481,0.02074568532407284
86482,0.0009964951314032078
86483,0.0009964951314032078
86484,0.0009964951314032078
86485,0.0009964951314032078
86486,0.0009964951314032078
86487,0.02909947372972965
86488,0.012896631844341757
86489,0.02366628497838974
86490,0.001227937056683004
86491,0.001227937056683004
86492,0.001227937056683004
86493,0.001227937056683004
86494,0.001227937056683004
86495,0.02580489963293076
86496,0.011414937674999235
86497,0.020973555743694302
86498,0.0010853848652914166
86499,0.0010853848652914166
86500,0.0010853848652914166
86501,0.0010853848652914166
86502,0.0010853848652914166
86503,0.0256096962839365
86504,0.012080742046236992
86505,0.02106708288192749
86506,0.0008568558259867133
86507,0.0008568558259867133
86508,0.0008568558259867133
86509,0.0008568558259867133
86510,0.0008568558259867133
86511,0.01178909186273813
86512,0.005173461046069861
86513,0.009556136094033718
86514,0.0004891226999461651
86515,0.0004891226999461651
86516,0.0004891226999461651
86517,0.0004891226999461651
86518,0.0004891226999461651
86519,0.012578047811985016
86520,0.0055221584625542155
86521,0.010197198018431664
86522,0.0004848386743105948
86523,0.0004848386743105948
86524,0.0004848386743105948
86525,0.0004848386743105948
86526,0.0004848386743105948
86527,0.023070933297276497
86528,0.010189606808125971
86529,0.01874161884188652
86530,0.0009677896741777658
86531,0.0009677896741777658
86532,0.0009677896741777658
